江苏,苏州,昆山市千灯镇凤朋补胎店,江苏省昆山市万浦声荣路23~25号（秋泉家园对面）,CTCC
甘肃,天水,甘谷源昌轿车轮胎经营中心,甘肃省天水市甘谷县大象山千河源纯净水厂,CSS+
新疆,乌鲁木齐,新市区鲤鱼山南路金诚信汽车配件经营部,乌市鲤鱼山南路835号搏阳园小区3-12商铺,Independent
新疆,伊犁,阿勒泰市金山润滑油更换轮胎维修中心,阿勒泰市团结路8区257栋1层1号,Independent
河南,濮阳,长城汽车美容轮胎服务中心,河南省濮阳市濮阳县工业路南段路东,Independent
辽宁,朝阳,朝阳市双塔区车先锋汽车轮胎服务中心,朝阳双塔区龙山大街4段,Independent
山东,滨州,博兴县胜利二路晓明轮胎销售,山东省滨州市博兴县胜利二路,Independent
江西,上饶,赣州开发区宾连汽车配件销售部,江西赣州开发区金星村金蝉路,CTCC
河南,漯河,郾城区城关镇顺福经销部,河南省漯河市郾城区淞江路太阳宫楼下,Independent
广西,百色,平果县雷宇轮胎行,广西省百色市平果县马兴镇铝城大道1434、1436号,Independent
广西,玉林,陆川县江夏小车轮胎店,广西省玉林市陆川县消防中队上侧10米,Independent
北京,北京,潘彼得（北京）信息技术有限公司,北京市朝阳区朝阳门外大街99号,Independent
云南,保山,腾冲鸿兴汽车服务中心,云南省保山市腾冲县腾跃镇玉泉路88号,CTCC
云南,昆明,石林昌福汽车服务部,,Others
广东,,佛山骏景轮胎公司,,Others
广东,,佛山轮胎会,,Others
广东,,佛山汽车保姆,,Others
广东,,佛山市驰荣汽车服务部,广东省佛山市南海区平洲平西兴仁开发区1-3号铺,Independent
广东,,佛山友峰轮胎经营部,,Others
广东,,恩平南方轮胎汽配部,,Others
广东,,开平市顺业轮胎服务中心,,Others
广东,,台山顺风轮胎经营部,,Others
广东,,阳江市利华轮胎店,,Others
广东,,湛江市赤坎区精广智汽车轮胎经营部,,Others
广东,,东莞石龙超力轮胎店,,Others
广东,,深圳市日月达实业有限公司振华汽配商店,,Others
广东,,广州白云区湛通轮胎经营部店,,Others
广东,,广州从化银升汽车服务中心,,Others
广东,,广州富达汽车轮胎四轮定位中心,,Others
广东,,广州广园忠海汽车护理中心,,Others
广东,,广州市白云区德众汽车专业美容护理服务部,,Others
广东,,广州市白云区松洲华喜轮胎店,,Others
广东,,广州市白云新市利通轮胎店,,Others
广东,,广州市番禺区生生轮胎店,,Others
广东,,广州市番禺区越野兄弟汽车维修服务部,,Others
广东,,广州市世佳汽车轮胎店,,Others
广东,,广州市越秀区创友汽配店（路友）,,Others
广东,,广州天河天德美容服务中心,,Others
北京,北京,北京昌盛成一轮胎经营部,北京大兴黄村镇清源路加油站西,Independent
北京,北京,北京市可飞达汽车配件销售中心,北京昌平区回龙观北郊汽配城北门,Independent
北京,北京,北京循进汽车配件经营部,北京昌平区西关三角地天津狗不理西侧,Independent
北京,北京,北京惠达利轮胎经销中心,北京丰台区朱家坟102号,Independent
北京,北京,北京运良顺达贸易有限公司,北京市朝阳区王四营乡五方天雅汽配城东9-102号,Independent
北京,北京,北京车行天下汽车装饰中心,北京市朝阳区五方天涯汽配城西8-117,Independent
北京,北京,北京浩瀚润泽商贸有限公司,北京市朝阳区金潭西路甲1号酷东小镇B1-4,Independent
北京,北京,北京国宇行轮胎销售部,北京市大兴区黄村桥市场门脸房14号,Independent
北京,北京,北京黄村好美汽车用品销售部,北京大兴区黄村中里,Independent
北京,北京,北京路通龙发汽车服务中心,北京市大兴区广平大街62号,Independent
北京,北京,北京久利鑫通汽车配件销售中心,北京市丰台区云岗路199号,Independent
北京,北京,北京建业彤兴洗车房,北京石景山鲁名七星东街与莲石东路交汇口,Independent
北京,北京,北京益丰润杰汽车配件经营中心,北京市丰台区丰益桥西国贸汽配基地A1-1049,Independent
北京,北京,北京义凯泓诚轮胎销售中心,北京市朝阳区四元桥汽配城西区06号,Independent
北京,北京,北京正兴常在汽车配件商店,北京昌平区水屯桥往东（白浮泉路）800米路东,Independent
北京,北京,北京平安万里行汽车配件销售部,北京市顺义区后沙峪四方天龙汽车汽配城A区48-50号,Independent
北京,北京,北京四元鹏程轮胎经销部,北京市朝阳区北四环东路四元桥汽配城中区01号,Independent
北京,北京,北京宝隆盛业汽车配件商店,北京市昌平区西关小区瑞明路南侧,Independent
北京,北京,北京艺鑫燕江汽配中心,北京市通州区北关汽配城西六区11-12号,Independent
福建,南平,武夷山市爱车宝汽车美容服务部,福建省南平市武夷山市三姑度假区红袍步行街,Independent
福建,宁德,宁德市蕉城区蕉北鑫鑫轮胎经营部,福建省宁德市蕉城区单石碑路37号,Independent
浙江,金华,武义开发区大众汽车配件经营部,浙江金华武阳西路34号,Independent
浙江,金华,兰溪市车耐驰汽车轮胎服务站,浙江省金华兰溪市婺江路132号,Independent
浙江,宁波,慈溪市逍林爱车地带洗车场,,Independent
江苏,南京,南京宁顺昌商贸实业有限公司,,Independent
江苏,南京,南京市浦口区锦鹏汽车维修服务中心,南京市浦口区浦珠路一侧28号,Independent
江苏,无锡,无锡市金茂轮胎橡胶有限公司,江苏省无锡市锡山区港下镇西村五星经济园区3号,Independent
江苏,扬州,扬州市达搏睿轮胎有限公司,,Independent
江苏,盐城,大丰市一路驰轮胎经营部,江苏省盐城市益民东路,Independent
江苏,徐州,睢宁县睢城镇永心轮胎经营部,江苏省徐州市睢宁县文学北路,Independent
山东,泰安,山东环辰轮胎销售有限公司,山东省泰安市东平县城清河汽配城对过,Independent
山东,淄博,周村地航汽车美容服务店,山东省淄博市周村区体育场路751号,Independent
山东,滨州,阳信力超轮胎总汇,山东省滨州市阳信阳城三路国土资源局对过,Independent
山东,滨州,车友之家,山东省滨州市渤海十六路与黄河四路交叉口向南50米路东,Independent
山西,太原,太原市金大力轮胎连锁有限公司---千峰南路店,山西省太原市新千峰南路省地震局旁,Independent
云南,昆明,石林志雄轮胎经营部,云南省昆明市石林县石林南路廷长线林业局旁,Independent
广东,,佛山鸿章轮胎店,,Others
广东,,佛山市南海区怡顺汽车用品销售中心,,Others
广东,,广州强达轮胎总汇,,Others
广东,,广州市白云区景泰鹏骏汽车护理服务部,,Others
广东,,广州市白云区龙归广鸿轮胎店（原信诚）,,Others
广东,,广州市番禺区湛毅轮胎店,,Others
广东,,花都永安轮胎店,,Others
广东,,惠州大明汽车维修,,Others
广东,,惠州横滨轮胎店,,Others
广东,,惠州伟龙轮胎店,,Others
广东,,深圳市成荣汽车用品有限公司,深圳市宝安区沙中街道新桥汽配城一期A16号,Independent
广东,,台山行星汽车用品店,,Others
广西,,钦州陈云,,Others
广西,,钦州蓝飞鸿,,Others
四川,攀枝花,攀枝花市飞鹏物资有限责任公司（草金路店）,成都市草金路中段,CTCC
山东,滨州,成武县诚顺轮胎商行,山东省菏泽市成武县南环路中段环保局对过,Independent
广东,,从化市诚信胎铃总汇,,Others
广东,,广州市越秀区华程汽配经营部,,Others
广东,,广州市中油南岸轮胎店,,Others
广东,,揭阳市海林轮胎总汇,,Others
广东,,深圳市三好名车服务行,,Others
广东,,深圳雅迪汽车轮胎总汇,,Others
广东,,广州市越秀区车一车汽车用品商行,,Others
广东,,广州胎派客贸易有限公司,,Others
广东,,惠州市凯德顺汽车服务中心,,Others
广东,,其它（陈荣灿）,,Others
广东,,其它（广州）,,Others
广东,,东莞市汇丰轮胎店,,Others
广东,,其它（黄淳贵）,,Others
浙江,湖州,长兴明莉玛吉斯轮胎服务部（第一分店）,长兴轻纺城北大门,Independent
浙江,嘉兴,德高汽车美容行,杭州市上城区水澄路3号,Independent
上海,上海,上海市松江区九亭镇忠信轮胎修理部,上海市松江区九亭镇伴亭路401-402号,Independent
上海,上海,上海市宝山区高境镇陆仙修配站,上海市宝山区逸仙路1880号,Independent
安徽,,当涂县石桥镇小吴汽车轮胎服务中心,石桥镇街北自然村1#,Independent
安徽,,合肥宝航汽车服务有限公司,合肥市濉溪路与四里河路交叉口,Independent
北京,北京,北京迅捷恒隆汽车配件销售中心,北京市朝阳区五方天雅汽配城,Independent
河南,洛阳,洛阳市天人商贸有限公司,洛阳市东花坛,Others
河南,洛阳,洛阳市宝珂轮胎有限公司,洛阳市洛龙新区古城西路奥体花城,Others
河南,洛阳,洛阳市湹河区平安汽配商行,洛阳市湹河区九都路 ,Others
广西,,横县极速汽车轮胎服务中心（周荣劝）,,Others
广西,,龙州超力轮胎电瓶服务部（蒙洪）,,Others
黑龙江,哈尔滨,阿城大众轮胎总汇,,Others
黑龙江,大庆,安达董记轮胎商店,,Others
黑龙江,哈尔滨,巴彦龙腾轮胎经销处,,Others
黑龙江,齐齐哈尔,拜泉小邓轮胎商店,,Others
黑龙江,齐齐哈尔,拜泉中信四轮定位,,Others
黑龙江,哈尔滨,宾县金桥汽车配件商店,,Others
黑龙江,哈尔滨,达连河镇腾达汽车用品商店,,Others
黑龙江,牡丹江,东京城顺通轮胎商店,,Others
黑龙江,牡丹江,东宁迪龙汽车修理中心,,Others
黑龙江,齐齐哈尔,富裕晓春汽车轮胎商行,,Others
黑龙江,哈尔滨,哈市北方轮胎商店,,Others
黑龙江,哈尔滨,哈市北力轮胎销售有限公司,,Others
黑龙江,哈尔滨,哈市成达汽车轮胎商店,,Others
黑龙江,哈尔滨,哈市大成四轮定位,,Others
黑龙江,哈尔滨,哈市平伟轮胎商店,,Others
黑龙江,哈尔滨,哈市新北方轮胎有限公司,,Others
黑龙江,哈尔滨,哈市鑫世轩轮胎商店,,Others
黑龙江,哈尔滨,哈市信恒轮胎经销有限公司,,Others
黑龙江,呼伦贝尔,海拉尔天骄车饰,,Others
黑龙江,绥化,海伦百达轮胎经销商店,,Others
黑龙江,绥化,海伦益弛汽车美容装饰,,Others
黑龙江,哈尔滨,呼兰洪霞轮胎修理部,,Others
黑龙江,鸡西,鸡西天时轮胎商店,,Others
黑龙江,伊春,嘉荫老刘轮胎商店,,Others
黑龙江,绥化,兰西腾飞轮胎修理部,,Others
黑龙江,大兴安岭,漠河北林北林轮胎商店,,Others
黑龙江,牡丹江,牡丹江鑫顺通轮胎商店,,Others
黑龙江,哈尔滨,木兰水晶街汽车用品商店,,Others
黑龙江,七台河,七台河建新轮胎商行,,Others
黑龙江,绥化,青冈县二涛补胎行,,Others
黑龙江,哈尔滨,尚志国晶轮胎修理部,,Others
黑龙江,伊春,双丰林业局永君轮胎商店,,Others
黑龙江,绥化,绥棱名流汽车美容养护服务中心,,Others
黑龙江,伊春,铁力胡老三轮胎总汇,,Others
黑龙江,哈尔滨,通河桦林轮胎经销处,,Others
黑龙江,哈尔滨,五常精华轮胎商店,,Others
黑龙江,黑河,五大连池天源轮胎商店,,Others
黑龙江,哈尔滨,兴隆镇兴隆轮胎大全,,Others
黑龙江,呼伦贝尔,牙克石顺兴轮胎商店,,Others
黑龙江,伊春,伊春百路汽车用品经销有限公司,,Others
山东,莱芜,莱芜市钢城区城子坡立明修理部,山东省莱芜市钢城开发区农信社斜对面,Independent
江苏,扬州,扬州市广陵区小曹轮胎销售部,江苏省扬州市文昌北苑,Independent
江苏,盐城,响水县骏达维修部,江苏省盐城市响水县新客站南80米天宇宾馆巷内,Independent
江苏,徐州,新浦区新城社区润德汽车用品店,江苏省连云港新浦巨龙南路,Independent
河南,郑州,中牟县东洋轮胎机油销售部,河南省郑州市中牟县尼桑大道中段,Independent
河南,驻马店,小伟汽修,河南省新郑市郑新路295号,Independent
浙江,温州,乐清市驰达汽车维修装潢有限公司,,Independent
浙江,温州,阿丙汽车美容店,,Independent
江西,南昌,江西雅朗实业有限公司,,Independent
福建,,福清市宏路霞河小游轮胎店,福清市石竹街道20号,Independent
江苏,连云港,连云港宏图轮胎销售服务中心,连云港连云区中山东路311-4号,Independent
江苏,,京口区好再来轮胎商行,"江苏省镇江市花山湾新村九区28号3幢第二层105,104室",Independent
山东,潍坊,潍坊汽配商城长春一汽配件销售处,山东潍坊市奎文区葛飞路480号（汽配商城东楼1号）,Independent
山东,临沂,费县费城镇顺发洗车店,费县沂蒙路与建设西路交汇处南500米,Independent
山东,泰安,泰安市岱岳区瑞通汽车快修服务处,泰安市光彩大市场一区路口（泰山区一栋一层25、27号）,Independent
山东,烟台,龙口市龙新汽车养护中心,龙口市新嘉国税局东50米,Independent
山东,烟台,招远市招城李伟轮胎修理部,招远市金城路西269号,Independent
山东,东营,东营市华祥工贸有限公司(北二路店),东营市西城北二路与西三路交叉路口向西10米,Independent
重庆,重庆,重庆顺锦来汽车维修服务有限责任公司（江北店）,重庆市渝北区红石路12号附1号,Independent
山西,,榆次固铂轮胎经销部-榆次老城店,,Independent
河南,,武陵县永强轮胎经营部,武陵县朝阳一街东段,Independent
河南,,郑州市金水区汇通轮胎修理部,东明路108号,Independent
内蒙古,,达茂旗嘉禾汽车服务部,达茂旗百灵庙,Independent
北京,,北京市坤远汽车维修有限公司,北京密山汽车站西侧路南50米,Independent
广东,,高要市金利镇创丰汽车美容服务中心,高要市金利镇高要路口,Independent
广东,,东莞市翁记轮胎公司,,Others
广东,,南海九江镇信誉轮胎店,,Others
广东,,深圳宝驰胜汽车服务有限公司,,Others
江西,萍乡,萍乡市海洋汽车用品行,萍乡市金陵西路26号中级法院对面,Independent
江西,新余,美车饰汽车音响装饰中心,新余市站前西路延伸段老乡村正对面,Independent
江西,吉安,吉安市泰和县车友汽车修理厂,吉安市泰和县上田圆盘信用社院内,Independent
